Date,Close,High,Low,Open,Volume
2021-11-25,3947.82006835938,3990.94995117188,3932.55004882813,3964.25,0
2021-11-26,3810.97998046875,3876.1298828125,3810.75,3852.98999023438,0
2021-11-29,3879.5400390625,3928.52001953125,3846.1201171875,3872.18994140625,0
2021-11-30,3890.59008789063,3902.71997070313,3827.55004882813,3828.25,0
2021-12-01,3959.2900390625,3962.21997070313,3900.15991210938,3907.169921875,0
2021-12-02,3947.5400390625,3972.85009765625,3914.42993164063,3940.09008789063,0
2021-12-03,3913.06005859375,3977.15991210938,3905.3798828125,3967.8798828125,0
2021-12-06,3810.10009765625,3937.5400390625,3800.76000976563,3919.10009765625,0
2021-12-07,3873.19995117188,3880.84008789063,3810.03002929688,3860.830078125,0
2021-12-08,3773.61010742188,3915.64990234375,3773.61010742188,3904.84008789063,0
2021-12-09,3813.2900390625,3847.76000976563,3780.30004882813,3801.669921875,0
2021-12-10,3760.22998046875,3814.06005859375,3760.22998046875,3806.96997070313,0
2021-12-13,3618.31005859375,3793.8798828125,3613.8798828125,3790.10009765625,0
2021-12-14,3619.38989257813,3638.48999023438,3532.2900390625,3533.82006835938,0
2021-12-15,3621.82006835938,3666.53002929688,3608.60009765625,3653.15991210938,0
2021-12-16,3750.36010742188,3755.07006835938,3701.35009765625,3705.57006835938,0
2021-12-17,3723.27001953125,3739.59008789063,3696.5,3725.0400390625,0
2021-12-20,3669.05004882813,3674.7099609375,3629.61010742188,3657.64990234375,0
2021-12-21,3693.02001953125,3713.67993164063,3670.15991210938,3705.330078125,0
2021-12-22,3746.75,3759.669921875,3699.06005859375,3715.19995117188,0
2021-12-23,3704.60009765625,3751.3701171875,3691.0400390625,3745.52001953125,0
2021-12-24,3702.71997070313,3703.71997070313,3653.6298828125,3700.34008789063,0
2021-12-27,3740.6298828125,3742.1201171875,3709.18994140625,3711.77001953125,0
2021-12-28,3777.56005859375,3790.43994140625,3751,3766.5,0
2021-12-29,3741.07006835938,3770.09008789063,3727.35009765625,3756.5400390625,0
2021-12-30,3787.26000976563,3789.61010742188,3740.92993164063,3753.919921875,0
2022-01-03,3852.5,3866.14990234375,3823.5,3825.30004882813,0
2022-01-04,3873.48999023438,3892.330078125,3846.81005859375,3880.19995117188,0
2022-01-05,3815.05004882813,3875.25,3805.06005859375,3857.89990234375,0
2022-01-06,3753.2900390625,3784.169921875,3720.169921875,3758.67993164063,0
2022-01-10,3738.67993164063,3806.84008789063,3726.72998046875,3798.42993164063,0
2022-01-11,3785.2900390625,3800.90991210938,3751.44995117188,3764.56005859375,0
2022-01-12,3829.94995117188,3841.71997070313,3783.919921875,3797.31005859375,0
2022-01-13,3674.72998046875,3818.96997070313,3664.47998046875,3814.97998046875,0
2022-01-14,3596.97998046875,3723.6201171875,3512.03002929688,3703.89990234375,0
2022-01-17,3560.35009765625,3651.36010742188,3501.93994140625,3633.01000976563,0
2022-01-18,3328.93994140625,3534.56005859375,3297.1201171875,3527.77001953125,0
2022-01-19,3436.82006835938,3500.27001953125,3256.60009765625,3290.31005859375,0
2022-01-20,3516.02001953125,3533.61010742188,3403.73999023438,3519.02001953125,0
2022-01-21,3439.25,3503.84008789063,3407.27001953125,3420.1201171875,0
2022-01-24,3235.28002929688,3426.46997070313,3158.4599609375,3426.18994140625,0
2022-01-25,3258.73999023438,3330.89990234375,3229.44995117188,3316.97998046875,0
2022-01-26,3357.65991210938,3412.14990234375,3276.06005859375,3341.7099609375,0
2022-01-27,3455.92993164063,3525.93994140625,3284.48999023438,3296.46997070313,0
2022-01-28,3488.60009765625,3534.39990234375,3446.01000976563,3508.57006835938,0
2022-01-31,3530.3798828125,3566.05004882813,3518.55004882813,3524.11010742188,0
2022-02-01,3548.169921875,3584.7099609375,3531.35009765625,3564.55004882813,0
2022-02-02,3543.80004882813,3580.21997070313,3516.169921875,3574.8701171875,0
2022-02-03,3471.17993164063,3519.22998046875,3446.64990234375,3498.76000976563,0
2022-02-04,3471.01000976563,3556.32006835938,3464.13989257813,3499.32006835938,0
2022-02-07,3470.78002929688,3521.26000976563,3437.92993164063,3511.38989257813,0
2022-02-08,3551.64990234375,3551.64990234375,3487.63989257813,3497.17993164063,0
2022-02-09,3638.92993164063,3638.92993164063,3580.44995117188,3593,0
2022-02-10,3655.76000976563,3655.76000976563,3592.75,3628.51000976563,0
2022-02-11,3546.6201171875,3596.73999023438,3514.1201171875,3579.68994140625,0
2022-02-14,3481.3798828125,3524.8701171875,3404.35009765625,3442.82006835938,0
2022-02-15,3600.2900390625,3614.14990234375,3514.97998046875,3532,0
2022-02-16,3646.40991210938,3683.94995117188,3608.01000976563,3682.93994140625,0
2022-02-17,3511.080078125,3595.1201171875,3498.19995117188,3588.27001953125,0
2022-02-18,3393.31005859375,3565.52001953125,3371.05004882813,3547.0400390625,0
2022-02-21,3036.8798828125,3460.419921875,2910.48999023438,3458.72998046875,0
2022-02-22,3084.73999023438,3113.39990234375,2756.4599609375,2909.39990234375,0
2022-02-24,2058.1201171875,2740.31005859375,1681.55004882813,2735.8798828125,0
2022-02-25,2470.47998046875,2552.4599609375,2256.09008789063,2261.330078125,0
2022-03-24,2578.51000976563,2761.169921875,2447.67993164063,2474.52001953125,0
2022-03-25,2484.1298828125,2664.73999023438,2470.68994140625,2620.6201171875,0
2022-03-28,2430.69995117188,2484.57006835938,2407.19995117188,2479.48999023438,0
2022-03-29,2408.48999023438,2538.19995117188,2363.6201171875,2442.42993164063,0
2022-03-30,2513.03002929688,2513.03002929688,2437.919921875,2437.919921875,0
2022-03-31,2703.51000976563,2703.51000976563,2533.38989257813,2535.32006835938,0
2022-04-01,2759.63989257813,2817.71997070313,2714.6201171875,2714.6201171875,0
2022-04-04,2787.68994140625,2835.4599609375,2682.34008789063,2775.06005859375,0
2022-04-05,2662.7900390625,2808.27001953125,2576.34008789063,2796.56005859375,0
2022-04-06,2611.42993164063,2696.96997070313,2594.94995117188,2641.7900390625,0
2022-04-07,2635.38989257813,2653.85009765625,2618.26000976563,2618.26000976563,0
2022-04-08,2592.71997070313,2656.71997070313,2554.71997070313,2649.15991210938,0
2022-04-11,2557.15991210938,2623.63989257813,2557.15991210938,2596.169921875,0
2022-04-12,2540.98999023438,2570.78002929688,2472.28002929688,2559.21997070313,0
2022-04-13,2528.419921875,2558.86010742188,2517.43994140625,2546.63989257813,0
2022-04-14,2404.72998046875,2533.77001953125,2403.86010742188,2530.89990234375,0
2022-04-15,2424.98999023438,2431.90991210938,2353.1298828125,2403.15991210938,0
2022-04-18,2342.6298828125,2447.580078125,2338.36010742188,2430.90991210938,0
2022-04-19,2317.4599609375,2344.3701171875,2216.61010742188,2342.53002929688,0
2022-04-20,2330.72998046875,2374.8701171875,2271.71997070313,2326.03002929688,0
2022-04-21,2271.05004882813,2341.2099609375,2260.67993164063,2334.96997070313,0
2022-04-22,2232.22998046875,2290.0400390625,2223.72998046875,2271.17993164063,0
2022-04-25,2186.21997070313,2237.44995117188,2168.17993164063,2236.32006835938,0
2022-04-26,2318.4599609375,2347.919921875,2190.96997070313,2190.96997070313,0
2022-04-27,2424.28002929688,2427.46997070313,2305.46997070313,2326.27001953125,0
2022-04-28,2383.65991210938,2505.93994140625,2379.1201171875,2434.86010742188,0
2022-04-29,2445.169921875,2448.52001953125,2390.830078125,2390.830078125,0
2022-05-04,2373.15991210938,2464.60009765625,2373.15991210938,2444.25,0
2022-05-05,2404.80004882813,2412.81005859375,2379.0400390625,2379.0400390625,0
2022-05-06,2393.03002929688,2406.78002929688,2372.52001953125,2405.169921875,0
2022-05-11,2387.13989257813,2414.8701171875,2367.47998046875,2391.90991210938,0
2022-05-12,2297.88989257813,2386.15991210938,2283.31005859375,2382.330078125,0
2022-05-13,2307.5,2321.90991210938,2283.10009765625,2309.97998046875,0
2022-05-16,2364.60009765625,2379.35009765625,2306.06005859375,2308.19995117188,0
2022-05-17,2424.10009765625,2425.169921875,2371.92993164063,2378.080078125,0
2022-05-18,2445.30004882813,2490.169921875,2438,2438,0
2022-05-19,2436.57006835938,2454.830078125,2414.6298828125,2454.36010742188,0
2022-05-20,2373.26000976563,2451.02001953125,2365.81005859375,2441.56005859375,0
2022-05-23,2301.85009765625,2389.419921875,2300.77001953125,2379.65991210938,0
2022-05-24,2293.6201171875,2317.919921875,2229.21997070313,2300.11010742188,0
2022-05-25,2340.17993164063,2340.17993164063,2291.1298828125,2300.14990234375,0
2022-05-26,2413.06005859375,2415.03002929688,2327.2900390625,2348.43994140625,0
2022-05-27,2407.59008789063,2439.88989257813,2399.919921875,2424.69995117188,0
2022-05-30,2400.38989257813,2433.0400390625,2376.43994140625,2418.2099609375,0
2022-05-31,2355.75,2400.75,2351.73999023438,2400.75,0
2022-06-01,2374.60009765625,2385.63989257813,2338.89990234375,2349.84008789063,0
2022-06-02,2340.169921875,2382.22998046875,2337.53002929688,2374.669921875,0
2022-06-03,2308.03002929688,2348.03002929688,2286.82006835938,2341.55004882813,0
2022-06-06,2282.15991210938,2321.75,2277.2099609375,2308.35009765625,0
2022-06-07,2291.6201171875,2294.39990234375,2239.71997070313,2281.30004882813,0
2022-06-08,2318.85009765625,2342.68994140625,2296.6201171875,2296.6201171875,0
2022-06-09,2293.98999023438,2323.38989257813,2275.21997070313,2321.57006835938,0
2022-06-10,2285.52001953125,2296.10009765625,2273.94995117188,2282.81005859375,0
2022-06-14,2289.75,2308.42993164063,2261.26000976563,2280.02001953125,0
2022-06-15,2318.9599609375,2320.39990234375,2282.7900390625,2290.76000976563,0
2022-06-16,2369.75,2374.23999023438,2317.8701171875,2321.52001953125,0
2022-06-17,2353.97998046875,2382.48999023438,2345.39990234375,2373.07006835938,0
2022-06-20,2404.39990234375,2404.39990234375,2357.330078125,2358.26000976563,0
2022-06-21,2358.81005859375,2415.59008789063,2357.27001953125,2407.6298828125,0
2022-06-22,2373.52001953125,2373.52001953125,2320.8701171875,2348.0400390625,0
2022-06-23,2404.5400390625,2404.5400390625,2350.10009765625,2375.60009765625,0
2022-06-24,2391.51000976563,2414.02001953125,2372.05004882813,2405.31005859375,0
2022-06-27,2417.06005859375,2417.06005859375,2384.32006835938,2387.55004882813,0
2022-06-28,2408.75,2419.81005859375,2392.26000976563,2419.14990234375,0
2022-06-29,2378.55004882813,2407.48999023438,2370.40991210938,2407.48999023438,0
2022-06-30,2204.85009765625,2407.19995117188,2184.7099609375,2380.03002929688,0
2022-07-01,2206.61010742188,2237.919921875,2165.1298828125,2197.89990234375,0
2022-07-04,2204.65991210938,2240.830078125,2197.38989257813,2208.69995117188,0
2022-07-05,2226.63989257813,2238.72998046875,2187.57006835938,2214.38989257813,0
2022-07-06,2221.8798828125,2273.23999023438,2214.0400390625,2227.02001953125,0
2022-07-07,2226.64990234375,2239.59008789063,2206.15991210938,2221.02001953125,0
2022-07-08,2222.51000976563,2234.55004882813,2202.52001953125,2225.02001953125,0
2022-07-11,2162.34008789063,2224.35009765625,2156.36010742188,2213.55004882813,0
2022-07-12,2133.77001953125,2160.73999023438,2105.26000976563,2160.73999023438,0
2022-07-13,2073.67993164063,2142.51000976563,2064.580078125,2138.13989257813,0
2022-07-14,2063.30004882813,2105.61010742188,2049.43994140625,2073.7900390625,0
2022-07-15,2109.52001953125,2109.52001953125,2056.82006835938,2069.02001953125,0
2022-07-18,2096.419921875,2127.9599609375,2083.01000976563,2119.02001953125,0
2022-07-19,2071.28002929688,2089.28002929688,2047.32995605469,2089.28002929688,0
2022-07-20,2075.23999023438,2098.919921875,2067.3701171875,2076.23999023438,0
2022-07-21,2053.63989257813,2075.98999023438,2022.16003417969,2075.98999023438,0
2022-07-22,2096.75,2099.67993164063,2053.19995117188,2056.15991210938,0
2022-07-25,2128.9599609375,2132.75,2090.21997070313,2099.81005859375,0
2022-07-26,2192.419921875,2192.419921875,2135.88989257813,2135.88989257813,0
2022-07-27,2196.21997070313,2220.82006835938,2184.7099609375,2198.9599609375,0
2022-07-28,2189.15991210938,2213.2099609375,2169.2099609375,2204.01000976563,0
2022-07-29,2213.81005859375,2213.81005859375,2181.07006835938,2187.669921875,0
2022-08-01,2180.09008789063,2220.72998046875,2178.97998046875,2213.75,0
2022-08-02,2137.30004882813,2178.81005859375,2137.30004882813,2176.57006835938,0
2022-08-03,2123.919921875,2156.5400390625,2123.919921875,2138.76000976563,0
2022-08-04,2116.580078125,2137.830078125,2111.8701171875,2126.38989257813,0
2022-08-05,2054.2900390625,2124.60009765625,2052.080078125,2120.1298828125,0
2022-08-08,2088.39990234375,2119.40991210938,2086.97998046875,2106.5,0
2022-08-09,2136.80004882813,2136.80004882813,2071.71997070313,2090.3701171875,0
2022-08-10,2151.5,2158.8701171875,2128.59008789063,2138.81005859375,0
2022-08-11,2133.11010742188,2174.89990234375,2128.3798828125,2157.169921875,0
2022-08-12,2147.330078125,2150.89990234375,2117.080078125,2133.92993164063,0
2022-08-15,2165.1201171875,2165.75,2139.44995117188,2147.76000976563,0
2022-08-16,2208.330078125,2208.330078125,2168.06005859375,2172.39990234375,0
2022-08-17,2188.56005859375,2225.05004882813,2186.86010742188,2213.42993164063,0
2022-08-18,2194.31005859375,2197.919921875,2176.02001953125,2188.419921875,0
2022-08-19,2195.15991210938,2199.60009765625,2179.56005859375,2199.60009765625,0
2022-08-22,2228.11010742188,2231.21997070313,2187.0400390625,2193.2900390625,0
2022-08-23,2260.080078125,2261.59008789063,2230.73999023438,2230.73999023438,0
2022-08-24,2248.21997070313,2273.64990234375,2243.080078125,2263.57006835938,0
2022-08-25,2246.34008789063,2266.17993164063,2234.8701171875,2249.38989257813,0
2022-08-26,2268.88989257813,2268.88989257813,2239.65991210938,2248.97998046875,0
2022-08-29,2296.330078125,2296.330078125,2263.98999023438,2267.42993164063,0
2022-08-30,2306.6201171875,2314.53002929688,2292.43994140625,2299.28002929688,0
2022-08-31,2400.080078125,2423.1201171875,2368.419921875,2377.02001953125,0
2022-09-01,2445.77001953125,2448.5,2380.01000976563,2401.97998046875,0
2022-09-02,2471.44995117188,2474.7099609375,2431.5400390625,2443.76000976563,0
2022-09-05,2488.43994140625,2488.43994140625,2440.8798828125,2472.10009765625,0
2022-09-06,2425.330078125,2492.14990234375,2382.23999023438,2487.76000976563,0
2022-09-07,2401.57006835938,2436.63989257813,2394.56005859375,2422.8798828125,0
2022-09-08,2390.27001953125,2407.38989257813,2378.30004882813,2397.59008789063,0
2022-09-09,2426.06005859375,2426.81005859375,2391.68994140625,2391.68994140625,0
2022-09-12,2449.64990234375,2465.21997070313,2413.55004882813,2419.77001953125,0
2022-09-13,2446.88989257813,2465.55004882813,2438.80004882813,2459.75,0
2022-09-14,2435.88989257813,2439.9599609375,2400.13989257813,2439.9599609375,0
2022-09-15,2446.59008789063,2457.02001953125,2418.30004882813,2434.7900390625,0
2022-09-16,2435.17993164063,2469.02001953125,2427.67993164063,2446.09008789063,0
2022-09-19,2430.5400390625,2453.03002929688,2427.18994140625,2436.47998046875,0
2022-09-20,2215.669921875,2436.30004882813,2171.919921875,2430.53002929688,0
2022-09-21,2130.7099609375,2186.42993164063,2002.72998046875,2052.88989257813,0
2022-09-22,2190.8701171875,2216.85009765625,2138.38989257813,2138.38989257813,0
2022-09-23,2089.8701171875,2192.67993164063,2071.3701171875,2192.11010742188,0
2022-09-26,1933.34997558594,2054.56005859375,1841.42004394531,2054.56005859375,0
2022-09-27,1953.4599609375,1975.31994628906,1904.23999023438,1930.57995605469,0
2022-09-28,1963.85998535156,2018.98999023438,1948.25,1978.89001464844,0
2022-09-29,1953.77001953125,2005.80004882813,1917.61999511719,1998.23999023438,0
2022-09-30,1957.31005859375,2005.2099609375,1872.94995117188,1977.75,0
2022-10-03,2041.9599609375,2047.5400390625,1972.43005371094,1991.88000488281,0
2022-10-04,2046.42004394531,2079.669921875,2016.58996582031,2071.18994140625,0
2022-10-05,2029.88000488281,2045.61999511719,1971.91003417969,2041.5,0
2022-10-06,2020.63000488281,2053.86010742188,2015.08996582031,2027.30004882813,0
2022-10-07,1944.75,2012.94995117188,1939.5400390625,2012.94995117188,0
2022-10-10,1916.96997070313,1917.91003417969,1775.0400390625,1783.66003417969,0
2022-10-11,1949.4599609375,1952.80004882813,1909.10998535156,1928.73999023438,0
2022-10-12,1951.65002441406,1974.58996582031,1937.93005371094,1965.39001464844,0
2022-10-13,1955.19995117188,1975.83996582031,1941.18005371094,1950.23999023438,0
2022-10-14,1950.97998046875,1965.77001953125,1933.2900390625,1963.38000488281,0
2022-10-17,2012.84997558594,2013.60998535156,1955.69995117188,1958.18005371094,0
2022-10-18,2032.40002441406,2039.67004394531,1999.38000488281,2031.56005859375,0
2022-10-19,1978.40002441406,2006.06005859375,1953.73999023438,1986.67004394531,0
2022-10-20,2025.51000976563,2032.57995605469,1991.08996582031,1998.73999023438,0
2022-10-21,2043.7099609375,2049,2000.68005371094,2026.43994140625,0
2022-10-24,2063.94995117188,2088.31005859375,2048.3701171875,2070.36010742188,0
2022-10-25,2130.64990234375,2130.64990234375,2058.09008789063,2066.28002929688,0
2022-10-26,2120.580078125,2144.56005859375,2093.1201171875,2131.17993164063,0
2022-10-27,2164.63989257813,2164.63989257813,2123.57006835938,2133.81005859375,0
2022-10-28,2167.69995117188,2171.8798828125,2130.75,2154.28002929688,0
2022-10-31,2166.61010742188,2184.3798828125,2155.75,2173,0
2022-11-01,2174.35009765625,2185.60009765625,2161.17993164063,2179.14990234375,0
2022-11-02,2173.84008789063,2184.88989257813,2160.56005859375,2178.25,0
2022-11-03,2155.919921875,2156.78002929688,2123.32006835938,2145.5400390625,0
2022-11-07,2208.78002929688,2208.78002929688,2172.34008789063,2176.330078125,0
2022-11-08,2207.19995117188,2221.1298828125,2188.21997070313,2213.38989257813,0
2022-11-09,2166.56005859375,2205.919921875,2166.419921875,2201.06005859375,0
2022-11-10,2210.02001953125,2211.2099609375,2161.57006835938,2167.9599609375,0
2022-11-11,2217.43994140625,2224.96997070313,2204.330078125,2221.67993164063,0
2022-11-14,2244.77001953125,2245.89990234375,2221.31005859375,2230.80004882813,0
2022-11-15,2223.26000976563,2254.93994140625,2211.18994140625,2249.21997070313,0
2022-11-16,2227.18994140625,2232.830078125,2191.94995117188,2199.10009765625,0
2022-11-17,2212.92993164063,2235.76000976563,2200.11010742188,2227.5400390625,0
2022-11-18,2206.32006835938,2211.69995117188,2189.92993164063,2208.38989257813,0
2022-11-21,2166.31005859375,2204.89990234375,2161.35009765625,2204.89990234375,0
2022-11-22,2196.0400390625,2200.06005859375,2169.6201171875,2179.76000976563,0
2022-11-23,2211.88989257813,2217.39990234375,2180.63989257813,2196.23999023438,0
2022-11-24,2210.94995117188,2225.919921875,2206.1201171875,2214.13989257813,0
2022-11-25,2195.169921875,2211.10009765625,2190.669921875,2209.31005859375,0
2022-11-28,2177.44995117188,2182.15991210938,2163.43994140625,2180.32006835938,0
2022-11-29,2185.32006835938,2191.43994140625,2178.34008789063,2180.64990234375,0
2022-11-30,2174.53002929688,2184.27001953125,2172.669921875,2184.27001953125,0
2022-12-01,2187.2900390625,2193.40991210938,2183.57006835938,2189.64990234375,0
2022-12-02,2180.43994140625,2189.35009765625,2173.47998046875,2189.18994140625,0
2022-12-05,2208.28002929688,2210.69995117188,2174.169921875,2179.7900390625,0
2022-12-06,2196.23999023438,2208.36010742188,2184.64990234375,2204.51000976563,0
2022-12-07,2192.8798828125,2193.7099609375,2166.77001953125,2185.01000976563,0
2022-12-08,2184.42993164063,2197.77001953125,2174.57006835938,2196.169921875,0
2022-12-09,2177.85009765625,2183.96997070313,2169.0400390625,2178.92993164063,0
2022-12-12,2173.15991210938,2185.48999023438,2163.330078125,2178.330078125,0
2022-12-13,2174.3798828125,2177.94995117188,2154.52001953125,2175.2900390625,0
2022-12-14,2159.81005859375,2171.31005859375,2154.64990234375,2171.1201171875,0
2022-12-15,2126.80004882813,2151.68994140625,2115.2099609375,2151.68994140625,0
2022-12-16,2132.75,2135.7900390625,2116.080078125,2118.42993164063,0
2022-12-19,2129.97998046875,2139.07006835938,2109.56005859375,2131.330078125,0
2022-12-20,2119.3701171875,2119.3701171875,2070.580078125,2071.10009765625,0
2022-12-21,2116.1298828125,2139.48999023438,2102.23999023438,2135.40991210938,0
2022-12-22,2122.90991210938,2134.47998046875,2114.90991210938,2124.3701171875,0
2022-12-23,2124.02001953125,2128.27001953125,2110.59008789063,2121.98999023438,0
2022-12-26,2139.2099609375,2139.78002929688,2126.39990234375,2126.39990234375,0
2022-12-27,2150.919921875,2154.35009765625,2138.11010742188,2142.080078125,0
2022-12-28,2139.77001953125,2152.46997070313,2136.67993164063,2150.1201171875,0
2022-12-29,2147.06005859375,2149.93994140625,2134.47998046875,2135.90991210938,0
2022-12-30,2154.1201171875,2154.46997070313,2139.7900390625,2149.830078125,0
2023-01-03,2172.67993164063,2174.22998046875,2157.17993164063,2157.17993164063,0
2023-01-04,2168.419921875,2179.56005859375,2162.06005859375,2171.5400390625,0
2023-01-05,2156.669921875,2171.93994140625,2154.15991210938,2170.39990234375,0
2023-01-06,2156.38989257813,2160.080078125,2153.32006835938,2157.32006835938,0
2023-01-09,2163.5,2169.7099609375,2162.01000976563,2163.42993164063,0
2023-01-10,2159.51000976563,2162.919921875,2145.13989257813,2162.69995117188,0
2023-01-11,2186.97998046875,2190.39990234375,2153.55004882813,2156.28002929688,0
2023-01-12,2185.92993164063,2194.80004882813,2177.36010742188,2193.53002929688,0
2023-01-13,2199.93994140625,2204.17993164063,2179.82006835938,2188.60009765625,0
2023-01-16,2224.89990234375,2224.89990234375,2204.4599609375,2204.63989257813,0
2023-01-17,2196.84008789063,2226.48999023438,2196.84008789063,2225.26000976563,0
2023-01-18,2196.26000976563,2206.65991210938,2177.64990234375,2188.89990234375,0
2023-01-19,2168.830078125,2193.92993164063,2162.11010742188,2190.02001953125,0
2023-01-20,2166.68994140625,2173.7099609375,2154.3701171875,2167.61010742188,0
2023-01-23,2185.31005859375,2186.85009765625,2164.88989257813,2167.919921875,0
2023-01-24,2172.75,2199.2900390625,2172.75,2191.63989257813,0
2023-01-25,2170.14990234375,2176.61010742188,2160.76000976563,2168.47998046875,0
2023-01-26,2166.919921875,2183.77001953125,2166.919921875,2181.9599609375,0
2023-01-27,2189.35009765625,2189.35009765625,2167.330078125,2174.85009765625,0
2023-01-30,2204.40991210938,2204.40991210938,2189.1201171875,2193.98999023438,0
2023-01-31,2225.60009765625,2225.60009765625,2202.76000976563,2203.57006835938,0
2023-02-01,2230.14990234375,2247.1201171875,2224.94995117188,2232.02001953125,0
2023-02-02,2243.5400390625,2249.56005859375,2228.56005859375,2243.0400390625,0
2023-02-03,2248.30004882813,2253.69995117188,2216.6298828125,2239.10009765625,0
2023-02-06,2272.3701171875,2276.5,2243.77001953125,2245.92993164063,0
2023-02-07,2267.68994140625,2290.51000976563,2262.30004882813,2281.68994140625,0
2023-02-08,2251.96997070313,2283.48999023438,2244.52001953125,2273.59008789063,0
2023-02-09,2262.44995117188,2269.9599609375,2241.02001953125,2258.96997070313,0
2023-02-10,2261.580078125,2264.38989257813,2249.6201171875,2253.51000976563,0
2023-02-13,2264.27001953125,2271,2261.3701171875,2262.64990234375,0
2023-02-14,2232.22998046875,2256.9599609375,2225.93994140625,2256.59008789063,0
2023-02-15,2166.4599609375,2216.68994140625,2164.69995117188,2216.68994140625,0
2023-02-16,2153.9599609375,2186.63989257813,2150.169921875,2169.38989257813,0
2023-02-17,2168.8798828125,2180.9599609375,2147.31005859375,2157.5,0
2023-02-20,2183.57006835938,2186.38989257813,2140.78002929688,2172.53002929688,0
2023-02-21,2212.419921875,2227.82006835938,2184.51000976563,2184.60009765625,0
2023-02-22,2212.39990234375,2215.580078125,2194.98999023438,2215.42993164063,0
2023-02-24,2208.03002929688,2223.22998046875,2202.25,2209.10009765625,0
2023-02-27,2241.10009765625,2241.10009765625,2188.94995117188,2194.38989257813,0
2023-02-28,2253.15991210938,2258.67993164063,2239.59008789063,2246.26000976563,0
2023-03-01,2279.64990234375,2287.47998046875,2255.44995117188,2258.88989257813,0
2023-03-02,2254.30004882813,2286.27001953125,2235.42993164063,2284.8701171875,0
2023-03-03,2272.19995117188,2273.52001953125,2249.81005859375,2250.1201171875,0
2023-03-06,2294.1201171875,2297.86010742188,2283.39990234375,2286.19995117188,0
2023-03-07,2295.60009765625,2298.92993164063,2281.4599609375,2294.32006835938,0
2023-03-09,2290.13989257813,2302.10009765625,2278.94995117188,2295.03002929688,0
2023-03-10,2276.25,2283.17993164063,2266.330078125,2272.61010742188,0
2023-03-13,2269.46997070313,2289.69995117188,2250.13989257813,2279.1298828125,0
2023-03-14,2290.32006835938,2290.32006835938,2261.64990234375,2266.78002929688,0
2023-03-15,2262.07006835938,2295.06005859375,2257,2287.15991210938,0
2023-03-16,2258.21997070313,2269.01000976563,2236.77001953125,2262.61010742188,0
2023-03-17,2322.78002929688,2322.78002929688,2275.47998046875,2284.78002929688,0
2023-03-20,2397.15991210938,2397.15991210938,2332.80004882813,2337.830078125,0
2023-03-21,2398.14990234375,2431.22998046875,2383.080078125,2417.42993164063,0
2023-03-22,2393.8798828125,2398.76000976563,2374.4599609375,2387.81005859375,0
2023-03-23,2388.35009765625,2396.5,2379.8798828125,2386.69995117188,0
2023-03-24,2391.53002929688,2394.03002929688,2384.2900390625,2386.53002929688,0
2023-03-27,2440.67993164063,2440.67993164063,2400.84008789063,2400.84008789063,0
2023-03-28,2442.18994140625,2458.3701171875,2421.38989257813,2453.26000976563,0
2023-03-29,2460.8701171875,2468.47998046875,2437.52001953125,2449.9599609375,0
2023-03-30,2465.92993164063,2467.96997070313,2450.4599609375,2458.06005859375,0
2023-03-31,2450.669921875,2472.53002929688,2424.44995117188,2470.1201171875,0
2023-04-03,2473.32006835938,2482.5400390625,2463,2474.3701171875,0
2023-04-04,2480.44995117188,2511.48999023438,2479.23999023438,2483.46997070313,0
2023-04-05,2500.80004882813,2500.80004882813,2465.77001953125,2489.17993164063,0
2023-04-06,2498.30004882813,2521.81005859375,2498.30004882813,2504.06005859375,0
2023-04-07,2508.38989257813,2511.94995117188,2491.3701171875,2504.0400390625,0
2023-04-10,2547.35009765625,2548.40991210938,2523.19995117188,2523.19995117188,0
2023-04-11,2533.68994140625,2577.51000976563,2515.830078125,2560.0400390625,0
2023-04-12,2538.46997070313,2554.77001953125,2520.64990234375,2538.6201171875,0
2023-04-13,2544.28002929688,2557.580078125,2528.06005859375,2546.97998046875,0
2023-04-14,2554.85009765625,2554.85009765625,2532.38989257813,2546.92993164063,0
2023-04-17,2596.11010742188,2596.44995117188,2572.5400390625,2572.5400390625,0
2023-04-18,2615.6201171875,2615.6201171875,2586.05004882813,2601.34008789063,0
2023-04-19,2606.55004882813,2629.01000976563,2584.9599609375,2617.90991210938,0
2023-04-20,2637.85009765625,2640.78002929688,2565.61010742188,2600.7099609375,0
2023-04-21,2639.94995117188,2648.2099609375,2626.93994140625,2640.98999023438,0
2023-04-24,2635.42993164063,2651.80004882813,2609.39990234375,2636.76000976563,0
2023-04-25,2626.86010742188,2642.1201171875,2619.669921875,2639.669921875,0
2023-04-26,2620.330078125,2631.1298828125,2614.97998046875,2625.6201171875,0
2023-04-27,2646.17993164063,2646.17993164063,2617.0400390625,2620.64990234375,0
2023-04-28,2634.93994140625,2657.89990234375,2608.02001953125,2653.92993164063,0
2023-05-02,2580.51000976563,2635.53002929688,2560.09008789063,2623.2900390625,0
2023-05-03,2532.419921875,2586.169921875,2532.419921875,2585.39990234375,0
2023-05-04,2524.51000976563,2547.19995117188,2524.36010742188,2524.96997070313,0
2023-05-05,2538.23999023438,2555.38989257813,2529.080078125,2544.46997070313,0
2023-05-08,2527.59008789063,2538.22998046875,2513.84008789063,2528.73999023438,0
2023-05-10,2548.6298828125,2556.669921875,2483.7900390625,2483.919921875,0
