Date,Close,High,Low,Open,Volume
2022-02-01,74889.171875,75258.453125,74304.5625,74304.5625,0
2022-02-02,75190.7421875,75672.046875,74889.171875,74889.171875,0
2022-02-03,75021.671875,75777.8125,75006.65625,75190.7421875,0
2022-02-04,75206,75528.46875,74766.3828125,75021.671875,0
2022-02-07,75679.5625,75851.171875,75101.328125,75206,0
2022-02-08,76090.5234375,76583.1328125,75679.5625,75679.5625,0
2022-02-09,76690.921875,77050.78125,76090.5234375,76090.5234375,0
2022-02-10,76585.1875,77206.46875,76159.28125,76690.921875,0
2022-02-11,76382.953125,76585.1875,75659.6015625,76585.1875,0
2022-02-14,75765.15625,76529.2109375,75495.9609375,76382.953125,0
2022-02-15,75853.15625,76397.359375,75708.078125,75765.15625,0
2022-02-16,76502.59375,76752.1015625,75853.15625,75853.15625,0
2022-02-17,76154.6875,76919.0078125,75974.1171875,76502.59375,0
2022-02-18,76368.34375,76461.7578125,75922.3671875,76154.6875,0
2022-02-21,75528.4609375,76708.8828125,75464.8203125,76368.34375,0
2022-02-22,75653.84375,75653.84375,74235.390625,75528.4609375,0
2022-02-23,74987.046875,75653.84375,74769.0625,75653.84375,0
2022-02-24,73697.109375,74987.046875,73350.3125,74987.046875,0
2022-02-25,74205.6875,74251.796875,73389.90625,73697.109375,0
2022-02-28,76090.5078125,76090.5078125,74205.6875,74205.6875,0
2022-03-01,77110.6875,77306.890625,76090.5078125,76090.5078125,0
2022-03-02,77536.1171875,77728.296875,76852.109375,77110.6875,0
2022-03-03,77390.8515625,78297.3828125,77339.203125,77536.1171875,0
2022-03-04,74734.3671875,77390.8515625,74015.3671875,77390.8515625,0
2022-03-07,73295.8828125,74793.34375,73295.8828125,74734.3671875,0
2022-03-08,72398.6171875,73295.8828125,72060.671875,73295.8828125,0
2022-03-09,72684.8203125,73382.8125,72398.6171875,72398.6171875,0
2022-03-10,73889.40625,73889.40625,72684.8203125,72684.8203125,0
2022-03-11,73685.890625,74680.78125,73667.609375,73889.40625,0
2022-03-14,71903.71875,73685.890625,71470.671875,73685.890625,0
2022-03-15,70628.203125,71903.71875,69556.9921875,71903.71875,0
2022-03-16,73484.296875,73484.296875,70628.203125,70628.203125,0
2022-03-17,74124.2734375,74437.53125,73484.296875,73484.296875,0
2022-03-18,74847.6328125,74921.53125,74124.2734375,74124.2734375,0
2022-03-22,75751.40625,75998.96875,74847.6328125,74847.6328125,0
2022-03-23,74838.09375,76084.609375,74781.7421875,75751.40625,0
2022-03-24,74349.9375,75408.2421875,74304.8203125,74838.09375,0
2022-03-25,74324.671875,74642.21875,74111.0390625,74349.9375,0
2022-03-28,74194.3515625,74608.078125,73949.296875,74324.671875,0
2022-03-29,74776.390625,75001.4375,74194.3515625,74194.3515625,0
2022-03-30,75425.3125,75425.3125,74606.3984375,74776.390625,0
2022-03-31,75497.1484375,75518.9609375,74766.140625,75425.3125,0
2022-04-01,75907.8984375,75959.9609375,74758.7734375,75497.1484375,0
2022-04-04,75835.0703125,76361.421875,75822.9609375,75907.8984375,0
2022-04-05,75286.609375,75835.21875,75097.171875,75835.21875,0
2022-04-06,74359.03125,75290.640625,74028.75,75286.609375,0
2022-04-07,74008.0703125,74403.5390625,73792.5625,74359.03125,0
2022-04-08,74776.109375,74911.40625,74008.0703125,74008.0703125,0
2022-04-11,74426.3984375,74776.109375,74157.078125,74776.109375,0
2022-04-12,73801.8828125,74468.046875,73405.09375,74426.3984375,0
2022-04-13,73128.6484375,74003.796875,72924.7109375,73801.8828125,0
2022-04-14,73382.828125,73753.3828125,73128.6484375,73128.6484375,0
2022-04-19,73830.2734375,74108.9375,73382.828125,73382.828125,0
2022-04-20,73783.4296875,74205.4765625,73480.828125,73830.2734375,0
2022-04-21,73350.9375,73899.859375,73181.640625,73783.4296875,0
2022-04-22,72264.8984375,73350.9375,72238.9921875,73350.9375,0
2022-04-25,69750.671875,72264.8984375,69692.6015625,72264.8984375,0
2022-04-26,70264.109375,70995.171875,69750.671875,69750.671875,0
2022-04-28,71534.5703125,71613.578125,70264.109375,70264.109375,0
2022-04-29,72438.25,73130.40625,71534.5703125,71534.5703125,0
2022-05-03,71338.9921875,72438.25,71296.640625,72438.25,0
2022-05-04,70357.578125,71338.9921875,70110.2890625,71338.9921875,0
2022-05-05,69682.6484375,71082.5078125,69682.6484375,70357.578125,0
2022-05-06,67978.140625,69682.6484375,67256.71875,69682.6484375,0
2022-05-09,66769.1171875,67978.140625,66481.3828125,67978.140625,0
2022-05-10,66966.7265625,67741.5703125,66769.1171875,66769.1171875,0
2022-05-11,68416.40625,68489.5078125,66820.5625,66966.7265625,0
2022-05-12,67251.890625,68416.40625,65954.359375,68416.40625,0
2022-05-13,68650.65625,68650.65625,67250.1328125,67251.890625,0
2022-05-16,69211.7578125,69269.3828125,68407.4375,68650.65625,0
2022-05-17,69696.390625,70384.40625,69211.7578125,69211.7578125,0
2022-05-18,69083.4375,70017.421875,68977.6484375,69696.390625,0
2022-05-19,68245.84375,69083.4375,67512.3515625,69083.4375,0
2022-05-20,67575.28125,69217.6484375,67575.28125,68245.84375,0
2022-05-23,68367.3671875,68798.0703125,67575.28125,67575.28125,0
2022-05-24,67690.71875,68367.3671875,67491.28125,68367.3671875,0
2022-05-25,67585.25,68227.7421875,66820.0390625,67690.71875,0
2022-05-26,69483.7578125,69573.3125,67585.25,67585.25,0
2022-05-27,70485.4609375,70607.7109375,69423.3671875,69483.7578125,0
2022-05-30,71958.1484375,72063.859375,70485.4609375,70485.4609375,0
2022-05-31,72094.8671875,72289.8828125,71620.2734375,71958.1484375,0
2022-06-01,70849.3828125,72094.8671875,70567.0390625,72094.8671875,0
2022-06-02,71035,71334.6328125,70849.3828125,70849.3828125,0
2022-06-03,70920.453125,71752.671875,70920.453125,71035,0
2022-06-06,71120.09375,71460.8203125,70830.6171875,70920.453125,0
2022-06-07,70318.2265625,71120.09375,69780.65625,71120.09375,0
2022-06-08,69950.2109375,70706.46875,69879.578125,70318.2265625,0
2022-06-09,68910.796875,70460.7421875,68910.796875,69950.2109375,0
2022-06-10,67803.5078125,68910.796875,67703.1328125,68910.796875,0
2022-06-13,66381.03125,67803.5078125,65961.65625,67803.5078125,0
2022-06-14,65683.5234375,66909.859375,65559.3671875,66381.03125,0
2022-06-15,67502.09375,67544.5078125,65225.94921875,65683.5234375,0
2022-06-17,65390.87890625,67502.09375,65390.87890625,67502.09375,0
2022-06-20,66350.3125,66692.7265625,65390.87890625,65390.87890625,0
2022-06-21,66747.2265625,67508.53125,66350.3125,66350.3125,0
2022-06-22,65712.6796875,66747.2265625,65191.1015625,66747.2265625,0
2022-06-23,65295.421875,65784.96875,64744.53125,65712.6796875,0
2022-06-24,66348.75,66373.2265625,65207,65295.421875,0
2022-06-27,67826.78125,68360.40625,66348.75,66348.75,0
2022-06-28,68058.1171875,68686.6484375,67826.78125,67826.78125,0
2022-06-29,67747.40625,68058.1171875,67139.9609375,68058.1171875,0
2022-06-30,66223.3125,67747.40625,66223.3125,67747.40625,0
2022-07-01,65661.7265625,66635.3203125,65452.83984375,66223.3125,0
2022-07-04,67024.8203125,67417.8203125,65661.7265625,65661.7265625,0
2022-07-05,65005.80859375,67092.5,64719.98828125,67024.8203125,0
2022-07-06,65756.359375,66278.8828125,65005.80859375,65005.80859375,0
2022-07-07,67909.2890625,67971.7109375,65756.359375,65756.359375,0
2022-07-08,68327.3984375,68491.3671875,67089.2578125,67909.2890625,0
2022-07-11,67226.75,68327.3984375,66615.5390625,68327.3984375,0
2022-07-12,67163.7109375,67226.75,66619.8671875,67226.75,0
2022-07-13,66142.6875,67163.7109375,65345.53125,67163.7109375,0
2022-07-14,64712.87890625,66381.171875,64348.2890625,66142.6875,0
2022-07-15,65088.8984375,65306.6015625,64118.05078125,64712.87890625,0
2022-07-18,67016.140625,67177.28125,65088.8984375,65088.8984375,0
2022-07-19,67785.0390625,67797.4765625,66418.328125,67016.140625,0
2022-07-20,67652.4609375,68528.65625,67093.0078125,67785.0390625,0
2022-07-21,67907.2421875,68099.3828125,67053.6484375,67652.4609375,0
2022-07-22,68069.578125,68437.8515625,67907.2421875,67907.2421875,0
2022-07-25,67749.7890625,68252.6171875,67322.3671875,68069.578125,0
2022-07-26,68421.796875,68458.25,67749.7890625,67749.7890625,0
2022-07-27,68424.96875,68693.25,68217.7734375,68421.796875,0
2022-07-28,68610.75,69464.7265625,68424.96875,68424.96875,0
2022-07-29,68934.0078125,69176.4375,68478.140625,68610.75,0
2022-08-01,68642.59375,69424.796875,68263.3515625,69016.4609375,0
2022-08-02,68002.2265625,68642.59375,67501.7265625,68642.59375,0
2022-08-03,68610.5703125,69107.9921875,68002.2265625,68002.2265625,0
2022-08-04,68717.0234375,69461.1015625,68610.5703125,68610.5703125,0
2022-08-05,69519.2734375,69645.7734375,68717.0234375,68717.0234375,0
2022-08-08,70266.1328125,70480.3984375,69308.140625,69519.2734375,0
2022-08-10,69744.8984375,70266.1328125,69279.1875,70266.1328125,0
2022-08-11,71264.7734375,71399.609375,69744.8984375,69744.8984375,0
2022-08-12,70731.3203125,71305.0390625,70731.3203125,71264.7734375,0
2022-08-15,70740.6328125,71159.2421875,70629.78125,70731.3203125,0
2022-08-16,71504.6875,71563.0078125,70740.6328125,70740.6328125,0
2022-08-17,70967.3515625,71504.6875,70742.3515625,71504.6875,0
2022-08-18,71011.3828125,71238.6171875,70817.6171875,70967.3515625,0
2022-08-19,69719.4296875,71081.59375,69594.84375,71011.3828125,0
2022-08-22,69195.6015625,69719.4296875,68705.84375,69719.4296875,0
2022-08-23,69772.2734375,70032.640625,69123.1484375,69195.6015625,0
2022-08-24,69808.7109375,70106.3125,69520.4921875,69772.2734375,0
2022-08-25,70340.703125,70592.796875,69808.7109375,69808.7109375,0
2022-08-26,70173.09375,71054.8671875,70062.671875,70340.703125,0
2022-08-29,69207.0234375,70173.09375,68627.9609375,70173.09375,0
2022-08-30,67900.4765625,69548.6171875,67689.4296875,69207.0234375,0
2022-08-31,67257.140625,68636.4609375,67257.140625,67900.4765625,0
2022-09-01,66021.7109375,67257.140625,65830.5,67257.140625,0
2022-09-02,67378.3125,67409.3125,66021.7109375,66021.7109375,0
2022-09-05,67399.390625,67723.328125,66846.0703125,67378.3125,0
2022-09-06,67538.7734375,67954.0703125,67143.53125,67399.390625,0
2022-09-07,66715.828125,67538.7734375,66313.2890625,67538.7734375,0
2022-09-08,67260.2265625,67524.7421875,66596.8671875,66715.828125,0
2022-09-09,68708.4765625,69221.421875,67260.2265625,67260.2265625,0
2022-09-12,69772.40625,70064.6875,68708.4765625,68708.4765625,0
2022-09-13,68273.7109375,69866.5,68128.640625,69772.40625,0
2022-09-14,67964.0234375,68273.7109375,67435.5390625,68273.7109375,0
2022-09-15,67568.2578125,68478.3125,67555.828125,67964.0234375,0
2022-09-16,66584.34375,67568.2578125,66334.3203125,67568.2578125,0
2022-09-19,66474.859375,66584.34375,65540.15625,66584.34375,0
2022-09-20,66602.84375,67439.109375,66425.9375,66474.859375,0
2022-09-21,66208.7109375,66602.84375,65893.15625,66602.84375,0
2022-09-22,65276.96875,66208.7109375,65190.98828125,66208.7109375,0
2022-09-23,63416.66015625,65276.96875,63267.05078125,65276.96875,0
2022-09-26,63625.66015625,63786.98046875,62646.37109375,63416.66015625,0
2022-09-27,64025.94921875,64218.359375,63371.26953125,63625.66015625,0
2022-09-28,63808.3203125,64025.94921875,62193.9296875,64025.94921875,0
2022-09-29,63263.94140625,63945.4296875,62598.87109375,63808.3203125,0
2022-09-30,63726.37109375,63970.80859375,63261.05859375,63263.94140625,0
2022-10-03,64227.23046875,64312.55859375,63280.33984375,63726.37109375,0
2022-10-04,66312.828125,66312.828125,64227.23046875,64227.23046875,0
2022-10-05,65612.7578125,66456.390625,65387.75,66312.828125,0
2022-10-06,65832.671875,66562.1015625,65612.7578125,65612.7578125,0
2022-10-07,65675.4765625,65924.4609375,65217,65832.671875,0
2022-10-10,64769.19921875,65675.4765625,64552.01953125,65675.4765625,0
2022-10-11,64588.08984375,65146.5,64121.2890625,64769.19921875,0
2022-10-12,64528.23046875,65023.37890625,64319.94140625,64588.08984375,0
2022-10-13,64392.4296875,64808.0390625,63662.87890625,64528.23046875,0
2022-10-14,64271.359375,65774.421875,64082.3984375,64392.4296875,0
2022-10-17,66190.75,66262.75,64149.01171875,64271.359375,0
2022-10-18,66350.9765625,66902.2734375,66187.8125,66190.75,0
2022-10-19,65652.5,66350.9765625,65175.87890625,66350.9765625,0
2022-10-20,65794.28125,65869.4375,64854.3203125,65652.5,0
2022-10-21,65539.2421875,66015.75,64705.8203125,65794.28125,0
2022-10-24,64975.94921875,65823.8515625,64662.9609375,65539.2421875,0
2022-10-25,65850.84375,66023.6875,64975.94921875,64975.94921875,0
2022-10-26,67103.09375,67103.09375,65850.84375,65850.84375,0
2022-10-27,67123.40625,67371.78125,66641.578125,67103.09375,0
2022-10-28,66385.578125,67123.40625,65799.5234375,67123.40625,0
2022-10-31,66671.6484375,66843.109375,66385.578125,66385.578125,0
2022-11-01,67414.2734375,68210.9609375,66671.6484375,66671.6484375,0
2022-11-02,67123.1015625,67913.6015625,66990.640625,67414.2734375,0
2022-11-03,66046.6484375,67123.1015625,65609.546875,67123.1015625,0
2022-11-04,69305.1875,69437.1328125,66046.6484375,66046.6484375,0
2022-11-07,69439.3203125,69658.96875,68562.828125,69305.1875,0
2022-11-08,69011.453125,69439.3203125,68690.8984375,69439.3203125,0
2022-11-09,69640.2265625,69700.9765625,68957.53125,69011.453125,0
2022-11-10,70710.2734375,70720.0625,68654.3515625,69640.2265625,0
2022-11-11,72982.796875,73435.53125,70710.2734375,70710.2734375,0
2022-11-14,72822.46875,73258.078125,72766.65625,72982.796875,0
2022-11-15,72998.6875,73489.0078125,72702.9765625,72822.46875,0
2022-11-16,72607.4609375,73487.9609375,72607.4609375,72998.6875,0
2022-11-17,72155.2890625,72774.46875,71834.640625,72607.4609375,0
2022-11-18,72576.859375,72929.328125,72155.2890625,72155.2890625,0
2022-11-21,71938.0078125,72576.859375,71686.03125,72576.859375,0
2022-11-22,72242.328125,72436.9765625,71359.5078125,71938.0078125,0
2022-11-23,72891.453125,73028.7890625,72242.328125,72242.328125,0
2022-11-24,73127.34375,73426.4765625,72741.3203125,72891.453125,0
2022-11-25,73151.3828125,73446.34375,72484.328125,73127.34375,0
2022-11-28,73368.25,73524.46875,72539.96875,73151.3828125,0
2022-11-29,73127.921875,74207.78125,72811.671875,73368.25,0
2022-11-30,74828,75093.640625,73070.8125,73127.921875,0
2022-12-01,75020.0078125,76338.1484375,74828,74828,0
2022-12-02,74322.90625,75020.0078125,73356.9296875,75020.0078125,0
2022-12-05,74693.421875,75511.3984375,74322.90625,74322.90625,0
2022-12-06,74557.3125,74961.03125,74215.4375,74693.421875,0
2022-12-07,74011.1171875,74557.3125,73619.90625,74557.3125,0
2022-12-08,74467.2578125,74628.1328125,73947.2265625,74011.1171875,0
2022-12-09,74548.140625,75035.65625,74448.8515625,74467.2578125,0
2022-12-12,74422.1796875,74773.296875,73554.2421875,74548.140625,0
2022-12-13,75835.453125,76172.90625,74315.5625,74422.1796875,0
2022-12-14,74294.671875,75835.453125,74049.25,75835.453125,0
2022-12-15,72989.34375,74294.671875,72785.8515625,74294.671875,0
2022-12-19,73359.6015625,73588.609375,72572,72989.34375,0
2022-12-20,73040.5078125,73359.6015625,71826.46875,73359.6015625,0
2022-12-21,73836.90625,73836.90625,72938.7734375,73040.5078125,0
2022-12-22,73225.1328125,74100.1015625,73048.890625,73836.90625,0
2022-12-23,73493.46875,73577.0625,72877.34375,73225.1328125,0
2022-12-28,74277.5625,74548.890625,73493.46875,73493.46875,0
2022-12-29,73597.140625,74277.5625,72841.34375,74277.5625,0
2022-12-30,73048.5703125,73597.140625,72888.2109375,73597.140625,0
2023-01-03,74436.4765625,74612.671875,73048.5703125,73048.5703125,0
2023-01-04,74567.609375,74987.2734375,74249.0390625,74436.4765625,0
2023-01-05,75439.296875,76041.390625,74567.609375,74567.609375,0
2023-01-06,76858.9375,77069.21875,75439.296875,75439.296875,0
2023-01-09,78342.703125,78624.203125,76858.9375,76858.9375,0
2023-01-10,78000.3125,78342.703125,77597.3515625,78342.703125,0
2023-01-11,78522.1015625,78927.9609375,78000.3125,78000.3125,0
2023-01-12,78627.546875,79313.5703125,78044.25,78522.1015625,0
2023-01-13,79333.71875,79527.328125,78627.546875,78627.546875,0
2023-01-16,79167.796875,79760.3203125,79040.1796875,79333.71875,0
2023-01-17,79385.109375,79483.6328125,78886.59375,79167.796875,0
2023-01-18,79865.4765625,79981.75,78952.9765625,79385.109375,0
2023-01-19,79505.0625,79866.90625,78947.5234375,79865.4765625,0
2023-01-20,79269.7734375,80226.2578125,79002.859375,79505.0625,0
2023-01-23,80128.6328125,80358.84375,79269.7734375,79269.7734375,0
2023-01-24,80037.0078125,80647.7734375,79882.953125,80128.6328125,0
2023-01-25,79725.4609375,80471.828125,79447.46875,80037.0078125,0
2023-01-26,80508.96875,80904.7890625,79725.4609375,79725.4609375,0
2023-01-27,80791.359375,81337.953125,80508.96875,80508.96875,0
2023-01-30,80324.859375,80791.359375,79702.96875,80791.359375,0
2023-01-31,79476.6015625,80324.859375,79252.140625,80324.859375,0
2023-02-01,79816.8671875,80474.0390625,79476.6015625,79476.6015625,0
2023-02-02,79802.09375,80273.3125,79501.8984375,79816.8671875,0
2023-02-03,80240.921875,80303.4296875,79389.25,79802.09375,0
2023-02-06,79582.828125,80240.921875,79267.609375,80240.921875,0
2023-02-07,79534.21875,79713.7890625,79178.84375,79582.828125,0
2023-02-08,79975.59375,80038.5234375,79534.21875,79534.21875,0
2023-02-09,80021.09375,80400.03125,79975.59375,79975.59375,0
2023-02-10,78985.3515625,80021.09375,78730.1796875,80021.09375,0
2023-02-13,79770.2109375,79770.2109375,78859.859375,78985.3515625,0
2023-02-14,79858.0234375,80205.90625,79494.0703125,79770.2109375,0
2023-02-15,79471.7578125,80265.109375,79275.5078125,79858.0234375,0
2023-02-16,80227.1875,80530.609375,79471.7578125,79471.7578125,0
2023-02-17,79271.78125,80227.1875,79175.1171875,80227.1875,0
2023-02-20,79829.390625,79938.421875,79271.78125,79271.78125,0
2023-02-21,78811.046875,79829.390625,78613.09375,79829.390625,0
2023-02-22,78170.140625,79028.1015625,78014.9609375,78811.046875,0
2023-02-23,79010.828125,79217.7421875,78141.2890625,78170.140625,0
2023-02-24,76937.7734375,79010.828125,76831.40625,79010.828125,0
2023-02-27,77513.78125,77702.9375,76725.5078125,76937.7734375,0
2023-02-28,77733.8671875,78056.2109375,77028.6015625,77513.78125,0
2023-03-01,78631.453125,78994.1796875,77733.8671875,77733.8671875,0
2023-03-02,77547.0078125,78879.453125,77158.1484375,78631.453125,0
2023-03-03,78293.0078125,78509.8125,77547.0078125,77547.0078125,0
2023-03-06,78697.828125,78747.828125,78269.546875,78293.0078125,0
2023-03-07,78556.5390625,78936.8984375,78436.1328125,78697.828125,0
2023-03-08,77741.828125,78556.5390625,77310.859375,78556.5390625,0
2023-03-09,77664.046875,77785.5078125,76914.546875,77741.828125,0
2023-03-10,76454.359375,77664.046875,75763.6171875,77664.046875,0
2023-03-13,75502.28125,77299.3203125,74631.1015625,76454.359375,0
2023-03-14,75008.6796875,75502.28125,74250.0390625,75502.28125,0
2023-03-15,72895.5390625,75268.7421875,72534.7734375,75008.6796875,0
2023-03-16,72905.5,73670.03125,72269.1796875,72895.5390625,0
2023-03-17,72527.921875,74069.140625,72519.1875,72905.5,0
2023-03-20,74271.0625,74298.3671875,71905.796875,72527.921875,0
2023-03-22,75243.4375,75243.4375,74271.0625,74271.0625,0
2023-03-23,75585.2265625,75658.4921875,75001.9921875,75243.4375,0
2023-03-24,74695.0390625,75585.2265625,74047.1484375,75585.2265625,0
2023-03-27,75283.6796875,75542.5234375,74695.0390625,74695.0390625,0
2023-03-28,76047.34375,76437.03125,75283.6796875,75283.6796875,0
2023-03-29,76480.109375,76676.28125,75879.0390625,76047.34375,0
2023-03-30,76704.6328125,77313.078125,76424.59375,76480.109375,0
2023-03-31,76100.171875,77072.828125,76057.4921875,76704.6328125,0
2023-04-03,76614.9609375,76843.9765625,76100.171875,76100.171875,0
2023-04-04,77458.578125,77458.578125,76439.2421875,76614.9609375,0
2023-04-05,76656.421875,77458.578125,76608.140625,77458.578125,0
2023-04-06,77113.703125,77337.671875,76656.421875,76656.421875,0
2023-04-11,77990.5390625,78434.6328125,77113.703125,77113.703125,0
2023-04-12,77740.6875,78377.2265625,77646.46875,77990.5390625,0
2023-04-13,78462.7734375,78566.7890625,77740.6875,77740.6875,0
2023-04-14,78870.359375,79203.5078125,78462.7734375,78462.7734375,0
2023-04-17,78723.703125,79155.2109375,78596.4296875,78870.359375,0
2023-04-18,79294.7578125,79455.7109375,78723.703125,78723.703125,0
2023-04-19,78796.859375,79294.7578125,78257.828125,79294.7578125,0
2023-04-20,78883.2578125,79037.6484375,78440.3203125,78796.859375,0
2023-04-21,77910.9609375,78883.2578125,77869.8203125,78883.2578125,0
2023-04-24,78121.3671875,78447.8203125,77683.6796875,77910.9609375,0
2023-04-25,77891.1328125,78123.453125,77650.703125,78121.3671875,0
2023-04-26,78122.1171875,78262.03125,77283.8515625,77891.1328125,0
2023-04-28,78218.3671875,78327.09375,77273.6328125,78122.1171875,0
2023-05-02,77532.8984375,78353.9375,77393.2890625,78218.3671875,0
2023-05-03,78218.6015625,78218.6015625,77532.8984375,77532.8984375,0
2023-05-04,77271.1328125,78236.671875,77042.90625,78218.6015625,0
2023-05-05,78132.7734375,78132.7734375,77271.1328125,77271.1328125,0
2023-05-08,78572.328125,78868.7734375,78132.7734375,78132.7734375,0
2023-05-09,77776.8671875,78572.328125,77546.40625,78572.328125,0
2023-05-10,77775.0234375,78511.0625,77534.3125,77776.8671875,0
2023-05-11,76997.15625,77979.6328125,76755.1484375,77775.0234375,0
2023-05-12,78330.203125,78815.15625,76997.15625,76997.15625,0
2023-05-15,78261.6484375,78731.96875,78132.21875,78330.203125,0
2023-05-16,77973.0234375,78684.4921875,77973.0234375,78261.6484375,0
2023-05-17,78390.7421875,78390.7421875,77526.75,77973.0234375,0
2023-05-18,77667.9609375,78675.71875,77067.140625,78390.7421875,0
2023-05-19,78175.8203125,78298.078125,77667.9609375,77667.9609375,0
2023-05-22,77962.7265625,78206.140625,77900.2109375,78175.8203125,0
2023-05-23,76748.2734375,77962.7265625,76741.359375,77962.7265625,0
2023-05-24,75621.8984375,76748.2734375,75509.75,76748.2734375,0
2023-05-25,76174.609375,76531.2734375,75373.8984375,75621.8984375,0
2023-05-26,76589.5390625,76672.4921875,75584.90625,76174.609375,0
2023-05-29,76613.3515625,76843.3984375,76448.078125,76589.5390625,0
2023-05-30,75939.4609375,77179.59375,75938.40625,76613.3515625,0
2023-05-31,75067.46875,76110.6875,74826.1875,75939.4609375,0
2023-06-01,75783.25,76061.390625,75067.46875,75067.46875,0
2023-06-02,77126.0625,77417.109375,75783.25,75783.25,0
2023-06-05,76602.84375,77126.0625,76372.46875,77126.0625,0
2023-06-06,76840.109375,76840.109375,76056.296875,76602.84375,0
2023-06-07,77125.8515625,77474.8203125,76640.859375,76840.109375,0
2023-06-08,77015.2109375,77355.1171875,76671.640625,77125.8515625,0
2023-06-09,76936.109375,77282.8515625,76715.078125,77015.2109375,0
2023-06-12,76282.1328125,77136.0703125,76185.796875,76936.109375,0
2023-06-13,77827.7265625,77869.6875,76282.1328125,76282.1328125,0
2023-06-14,78060.21875,78200.8984375,77706.640625,77827.7265625,0
2023-06-15,78531.8125,78595.25,77416.2890625,78060.21875,0
2023-06-19,78014.3515625,78531.8125,77613.578125,78531.8125,0
2023-06-20,76769.21875,78014.3515625,76744.8203125,78014.3515625,0
2023-06-21,75629.8828125,76769.21875,75504.109375,76769.21875,0
2023-06-22,75105.7890625,75629.8828125,74807.828125,75629.8828125,0
2023-06-23,74402.8984375,75125.546875,73805.296875,75105.7890625,0
2023-06-26,74265.0390625,74680.7421875,74006.6328125,74402.8984375,0
2023-06-27,74543.4765625,75182.2265625,74159.9375,74265.0390625,0
2023-06-28,74831.109375,75168.8515625,74542.8203125,74543.4765625,0
2023-06-29,74892.5078125,75006.1171875,74548.2109375,74831.109375,0
2023-06-30,76027.828125,76223.09375,74875.6328125,74892.5078125,0
2023-07-03,76233.9296875,76458.1484375,75960.890625,76027.828125,0
2023-07-04,76223.703125,76393.953125,76055.703125,76233.9296875,0
2023-07-05,75909.4921875,76223.703125,75554.140625,76223.703125,0
2023-07-06,74113.21875,75909.4921875,73993.546875,75909.4921875,0
2023-07-07,74823.0234375,74878.921875,74113.21875,74113.21875,0
2023-07-10,74345.9765625,74823.0234375,73915.390625,74823.0234375,0
2023-07-11,74876.59375,75123.3984375,74345.9765625,74345.9765625,0
2023-07-12,76544.7890625,76544.7890625,74813.40625,74876.59375,0
2023-07-13,77317.2578125,77570.0625,76530.5390625,76544.7890625,0
2023-07-14,77750.5078125,77901.09375,77125.3984375,77317.2578125,0
2023-07-17,77253.5078125,77750.5078125,76791.71875,77750.5078125,0
2023-07-18,77098.546875,77253.5078125,76670.4921875,77253.5078125,0
2023-07-19,77080.96875,77215.171875,76794.0390625,77098.546875,0
2023-07-20,77016.828125,77319.2734375,76831.9609375,77080.96875,0
2023-07-21,76826.6328125,77065.4765625,76729.9609375,77016.828125,0
2023-07-24,76766.0703125,77168,76542.59375,76826.6328125,0
2023-07-25,77525.6171875,77627.390625,76766.0703125,76766.0703125,0
2023-07-26,77546.3828125,77637.109375,77219.640625,77525.6171875,0
2023-07-27,78267.25,78414.3203125,77525.6328125,77546.3828125,0
2023-07-28,78506.8984375,78612.34375,78130.8984375,78267.25,0
2023-07-31,78977.890625,78981.890625,78176.0234375,78506.8984375,0
2023-08-01,78641.90625,79212.40625,78560.546875,78977.890625,0
2023-08-02,76477.21875,78641.90625,76477.21875,78641.90625,0
2023-08-03,76747.203125,76747.203125,75634,76477.21875,0
2023-08-04,76960.609375,77118.4765625,76368.421875,76747.203125,0
2023-08-07,77013.7421875,77280.03125,76702.2109375,76960.609375,0
2023-08-08,76837.4375,77036.171875,76542.2109375,77013.7421875,0
2023-08-10,77749.6796875,78140.6484375,76837.4375,76837.4375,0
2023-08-11,76974.2578125,77749.6796875,76923.328125,77749.6796875,0
2023-08-14,76160.8671875,77012.5078125,75813.59375,76974.2578125,0
2023-08-15,75590.7734375,76311.53125,75347.0078125,76160.8671875,0
2023-08-16,74914.5234375,75590.7734375,74453.1015625,75590.7734375,0
2023-08-17,74375.21875,75344.5703125,74159.1484375,74914.5234375,0
2023-08-18,73080.8671875,74375.21875,72890.8203125,74375.21875,0
2023-08-21,73760.2109375,73990.6484375,73080.8671875,73080.8671875,0
2023-08-22,73277.8828125,74300.8125,73112.6328125,73760.2109375,0
2023-08-23,74022.578125,74050.1328125,73277.8828125,73277.8828125,0
2023-08-24,74301.5625,74937.609375,74022.578125,74022.578125,0
2023-08-25,73836.0078125,74738.5703125,73836.0078125,74301.5625,0
2023-08-28,75079.609375,75103.6171875,73836.0078125,73836.0078125,0
2023-08-29,74776.1796875,75079.609375,74485.578125,75079.609375,0
2023-08-30,75256.1875,75296.171875,74776.1796875,74776.1796875,0
2023-08-31,74953.7265625,75332.078125,74883.4375,75256.1875,0
2023-09-01,74786.7890625,75406.609375,74591.0625,74953.7265625,0
2023-09-04,75375.21875,75667.7734375,74786.7890625,74786.7890625,0
2023-09-05,75016,75375.21875,74471.5703125,75375.21875,0
2023-09-06,74411.0234375,75016,74138.3828125,75016,0
2023-09-07,73185.1171875,74411.0234375,73150.7265625,74411.0234375,0
2023-09-08,73652.671875,73654.171875,72964.6796875,73185.1171875,0
