Date,Close,High,Low,Open,Volume
2009-04-03,2419.77807617188,2456.81103515625,2406.49609375,2446.1240234375,170200
2009-04-07,2439.18188476563,2449.537109375,2407.50610351563,2422.10009765625,124200
2009-04-08,2347.38500976563,2435.38793945313,2346.537109375,2429.87890625,146800
2009-04-09,2379.8759765625,2380.93505859375,2331.876953125,2345.00903320313,113200
2009-04-10,2444.22607421875,2444.98095703125,2392.80004882813,2400.01391601563,157400
2009-04-13,2513.70092773438,2522.44506835938,2464.06103515625,2468.0830078125,191400
2009-04-14,2527.18090820313,2532.08911132813,2495.3369140625,2512.00903320313,165200
2009-04-15,2536.05590820313,2542.5400390625,2485.92602539063,2514.59106445313,181000
2009-04-16,2534.13403320313,2549.31201171875,2497.1220703125,2542.3359375,186200
2009-04-17,2503.93505859375,2539.35205078125,2481.89892578125,2524.6259765625,161600
2009-04-20,2557.4560546875,2559.03588867188,2497.32104492188,2500.17309570313,148000
2009-04-21,2535.82788085938,2552.59790039063,2499.60107421875,2523.26196289063,164600
2009-04-22,2461.34594726563,2579.21801757813,2449.89501953125,2548.10498046875,194000
2009-04-23,2463.9541015625,2474.14599609375,2422.7890625,2440.67602539063,126200
2009-04-24,2448.59497070313,2481.52709960938,2445.6640625,2477.15600585938,113800
2009-04-27,2405.34790039063,2452.92797851563,2393.162109375,2443.43603515625,113000
2009-04-28,2401.43798828125,2411.43798828125,2372.34301757813,2382.88403320313,94800
2009-04-29,2468.19189453125,2477.72509765625,2395.48291015625,2401.65795898438,126600
2009-04-30,2477.56909179688,2491.07202148438,2461.36499023438,2477.92797851563,131200
2009-05-04,2559.91088867188,2560.5439453125,2486.22509765625,2486.68505859375,153400
2009-05-05,2567.3369140625,2590.77587890625,2552.38989257813,2577.42895507813,158400
2009-05-06,2592.52001953125,2596.92504882813,2552.63208007813,2563.56396484375,160800
2009-05-07,2597.44702148438,2622.11206054688,2566.12109375,2612.123046875,181800
2009-05-08,2625.64501953125,2634.06103515625,2574.57202148438,2586.75903320313,162000
2009-05-11,2579.7470703125,2663.94995117188,2579.7470703125,2646.287109375,178200
2009-05-12,2618.17211914063,2619.69189453125,2558.962890625,2562.36303710938,123000
2009-05-13,2663.76611328125,2670.212890625,2608.31689453125,2629.03100585938,145800
2009-05-14,2639.88696289063,2651.48803710938,2610.22290039063,2631.44506835938,124800
2009-05-15,2645.26293945313,2661.36596679688,2623.36401367188,2646.89111328125,110800
2009-05-18,2652.77905273438,2656.84399414063,2589.61303710938,2632.56909179688,119000
2009-05-19,2676.68188476563,2688.11206054688,2660.56005859375,2679.39599609375,147400
2009-05-20,2651.4140625,2686.34497070313,2651.01098632813,2680.54711914063,138200
2009-05-21,2610.6220703125,2663.22705078125,2598.86889648438,2639.14111328125,139000
2009-05-22,2597.60107421875,2617.7490234375,2578.59301757813,2595.98803710938,99200
2009-05-25,2610.01000976563,2618.35888671875,2538.6220703125,2555.34204101563,112000
2009-05-26,2588.57495117188,2618.80004882813,2585.90991210938,2615.00610351563,114600
2009-05-27,2632.92993164063,2635.31298828125,2592.7939453125,2601.23999023438,103200
2009-06-01,2721.28002929688,2726.71606445313,2668.39990234375,2668.39990234375,148000
2009-06-02,2724.30200195313,2750.8798828125,2713.46606445313,2739.44189453125,156400
2009-06-03,2778.58911132813,2778.68310546875,2717.86303710938,2722.26611328125,155600
2009-06-04,2767.24389648438,2778.24194335938,2728.19897460938,2753.248046875,170800
2009-06-05,2753.89111328125,2791.64892578125,2750.376953125,2783.85888671875,146600
2009-06-08,2768.3359375,2795.14892578125,2729.02807617188,2753.34497070313,133200
2009-06-09,2787.88696289063,2788.36596679688,2721.85400390625,2766.51000976563,132600
2009-06-10,2816.2470703125,2820.57495117188,2789.99609375,2796.90307617188,145200
2009-06-11,2797.32006835938,2828.73901367188,2787.44897460938,2812.27905273438,134200
2009-06-12,2743.76196289063,2812.67895507813,2722.21704101563,2793.96801757813,127600
2009-06-15,2789.54907226563,2790.97705078125,2727.73901367188,2743.03100585938,106200
2009-06-16,2776.02197265625,2797.48291015625,2753.69409179688,2762.74096679688,103400
2009-06-17,2810.123046875,2813.61303710938,2744.21801757813,2771.52099609375,110800
2009-06-18,2853.90307617188,2855.4150390625,2810.85302734375,2812.98901367188,138800
2009-06-19,2880.49194335938,2886.4990234375,2847.35791015625,2861.17700195313,153000
2009-06-22,2896.30200195313,2923.23608398438,2884.13110351563,2900.57202148438,147000
2009-06-23,2892.69702148438,2941.05493164063,2841.90209960938,2853.49096679688,144400
2009-06-24,2922.29907226563,2923.46997070313,2880.28491210938,2889.0458984375,140600
2009-06-25,2925.0458984375,2946.89794921875,2909.09008789063,2926.6201171875,119600
2009-06-26,2928.2109375,2937.61401367188,2910.34497070313,2930.501953125,109600
2009-06-29,2975.31396484375,2976.92211914063,2918.38989257813,2930.31298828125,128600
2009-06-30,2959.36206054688,2997.27197265625,2953.36401367188,2990.11791992188,125800
2009-07-01,3008.14990234375,3009.7060546875,2947.68994140625,2950.1689453125,138200
2009-07-02,3060.25390625,3062.56396484375,3015.07690429688,3015.07690429688,162000
2009-07-03,3088.36694335938,3088.86206054688,3029.5458984375,3035.81396484375,159400
2009-07-06,3124.6669921875,3128.31005859375,3090.09912109375,3091.47802734375,183200
2009-07-07,3089.44995117188,3130.06689453125,3077.47607421875,3118.26806640625,178800
2009-07-08,3080.77392578125,3097.96411132813,3011.21411132813,3057.4599609375,155400
2009-07-09,3123.03491210938,3123.51000976563,3064.208984375,3073.51806640625,167200
2009-07-10,3113.93188476563,3140.0439453125,3099.98706054688,3124.7890625,161200
2009-07-13,3080.55590820313,3112.875,3076.30200195313,3098.9560546875,156600
2009-07-14,3145.15698242188,3147.59204101563,3088.580078125,3088.580078125,161600
2009-07-15,3188.55102539063,3188.90991210938,3156.625,3156.625,196000
2009-07-16,3183.74194335938,3221.06811523438,3175.95703125,3209.77490234375,191200
2009-07-17,3189.74096679688,3197.23095703125,3158.56591796875,3181.06298828125,164600
2009-07-20,3266.919921875,3269.17993164063,3192.90405273438,3203.88793945313,198800
2009-07-21,3213.2060546875,3279.5869140625,3207.5009765625,3275.6669921875,197600
2009-07-22,3296.61499023438,3301.42700195313,3207.25708007813,3207.98706054688,168200
2009-07-23,3328.48999023438,3331.06298828125,3289.22412109375,3301.10302734375,166400
2009-07-24,3372.60302734375,3398.04907226563,3306.91088867188,3343.75610351563,189800
2009-07-27,3435.2119140625,3435.93310546875,3376.28588867188,3377.71606445313,197600
2009-07-28,3438.37109375,3439.92407226563,3392.42797851563,3434.32006835938,204200
2009-07-29,3266.43188476563,3454.01904296875,3174.21411132813,3419.99096679688,275800
2009-07-30,3321.56005859375,3336.63989257813,3215.7529296875,3281.20288085938,198000
2009-07-31,3412.06201171875,3414.14501953125,3333.71801757813,3354.67895507813,193800
2009-08-03,3462.59008789063,3465.17309570313,3398.44799804688,3429.69311523438,200800
2009-08-04,3471.44189453125,3478.01000976563,3404.81811523438,3477.11206054688,211400
2009-08-05,3428.5009765625,3468.09692382813,3385.42407226563,3467.04711914063,202600
2009-08-06,3356.330078125,3419.74389648438,3309.60595703125,3401.47900390625,174800
2009-08-07,3260.68994140625,3374.4609375,3244.10107421875,3352.65893554688,153200
2009-08-10,3249.76000976563,3307.88500976563,3201.06005859375,3287.75903320313,126600
2009-08-11,3264.72607421875,3273.02099609375,3222.70703125,3261.40600585938,103800
2009-08-12,3112.71899414063,3255.98608398438,3104.56494140625,3255.98510742188,134400
2009-08-13,3140.56005859375,3150.36499023438,3060.11889648438,3112.57299804688,117000
2009-08-14,3046.97192382813,3146.0048828125,3039.30493164063,3138.14599609375,125800
2009-08-17,2870.6298828125,3020.26391601563,2867.39404296875,2994.86596679688,125000
2009-08-18,2910.88403320313,2920.63891601563,2827.11303710938,2845.3349609375,106200
2009-08-19,2785.583984375,2929.06298828125,2761.39501953125,2916.09497070313,114400
2009-08-20,2911.58203125,2914.63989257813,2798.3701171875,2798.3701171875,110000
2009-08-21,2960.77099609375,2969.52099609375,2883.27294921875,2905.05297851563,126800
2009-08-24,2993.42895507813,3004.90405273438,2944.92309570313,2982.19189453125,122800
2009-08-25,2915.80297851563,2980.10009765625,2823.63696289063,2980.10009765625,145200
2009-08-26,2967.59497070313,2995.80297851563,2872.26391601563,2889.73510742188,130400
2009-08-27,2946.39501953125,2988.02807617188,2909.89306640625,2947.82690429688,136800
2009-08-28,2860.68798828125,2949.43188476563,2843.10888671875,2938.42309570313,123000
2009-08-31,2667.7451171875,2817.62890625,2662.9970703125,2817.62890625,118200
2009-09-01,2683.72412109375,2727.07690429688,2639.75903320313,2649.16796875,98000
2009-09-02,2714.97412109375,2729.7060546875,2669.21704101563,2681.330078125,84000
2009-09-03,2845.02392578125,2854.16088867188,2715.61889648438,2722.30493164063,129800
2009-09-04,2861.60888671875,2875.98291015625,2827.57592773438,2841.1708984375,128800
2009-09-07,2881.11596679688,2919.35009765625,2860,2877.6220703125,131200
2009-09-08,2930.47509765625,2931.22998046875,2831.85205078125,2865.69506835938,128000
2009-09-09,2946.25903320313,2962.287109375,2900.11108398438,2944.17407226563,130800
2009-09-10,2924.88305664063,2958.9541015625,2911.2119140625,2934.9580078125,105800
2009-09-11,2989.7919921875,2999.32788085938,2915.90405273438,2917.19311523438,123200
2009-09-14,3026.74096679688,3033.0830078125,2984.8349609375,2990.93310546875,143800
2009-09-15,3033.72802734375,3050.42602539063,2999.43310546875,3029.09692382813,144400
2009-09-16,2999.7099609375,3028.56396484375,2960.59106445313,3027.50610351563,147400
2009-09-17,3060.26000976563,3064.23388671875,3015.5859375,3015.5859375,160800
2009-09-18,2962.6669921875,3068.02807617188,2940.830078125,3063.30908203125,168000
2009-09-21,2967.01098632813,2968.70092773438,2871.64599609375,2937.92602539063,136200
2009-09-22,2897.55297851563,2982.89501953125,2896.93701171875,2956.12890625,124000
2009-09-23,2842.72094726563,2924.19799804688,2825.85888671875,2897.80810546875,107600
2009-09-24,2853.55395507813,2886.25610351563,2783.10595703125,2824.5830078125,102600
2009-09-25,2838.84204101563,2864.07495117188,2812.91796875,2836.69897460938,75200
2009-09-28,2763.52490234375,2857.94799804688,2752.77294921875,2844.3701171875,71800
2009-09-29,2754.5400390625,2779.69091796875,2712.29907226563,2763.76391601563,73600
2009-09-30,2779.42602539063,2803.85791015625,2763.7119140625,2772.56909179688,64800
2009-10-09,2911.71508789063,2912.55004882813,2834.61791992188,2840.13110351563,85600
2009-10-12,2894.48291015625,2932.07788085938,2893.57299804688,2927.02099609375,88200
2009-10-13,2936.19091796875,2937.82397460938,2886.958984375,2889.7880859375,80000
2009-10-14,2970.53198242188,3010.61108398438,2943.74194335938,2945.6689453125,129600
2009-10-15,2979.7880859375,3014.26000976563,2967.10791015625,2994.88989257813,98600
2009-10-16,2976.63305664063,3008.17895507813,2931.919921875,2992.7451171875,92200
2009-10-19,3038.27294921875,3039.60498046875,2962.30688476563,2974.64404296875,120600
2009-10-20,3084.4541015625,3084.94409179688,3053.64306640625,3062.55102539063,143600
2009-10-21,3070.58911132813,3105.51391601563,3062.56005859375,3080.52001953125,135400
2009-10-22,3051.412109375,3080.6630859375,3045.03295898438,3068.67797851563,103000
2009-10-23,3107.84692382813,3123.462890625,3057.38696289063,3057.38696289063,138600
2009-10-26,3109.56591796875,3123.36401367188,3083.18310546875,3114.2939453125,114800
2009-10-27,3021.458984375,3086.09106445313,3020.49389648438,3086.09106445313,120800
2009-10-28,3031.3291015625,3038.05908203125,2974.25805664063,3014.18188476563,101000
2009-10-29,2960.46606445313,2993.43505859375,2952.01391601563,2975.19897460938,110200
2009-10-30,2995.84790039063,3027.13110351563,2983.92993164063,3007.25,104800
2009-11-02,3076.64892578125,3077.90698242188,2923.52490234375,2933.81689453125,137200
2009-11-03,3114.22705078125,3121.20190429688,3078.94409179688,3085.74389648438,150600
2009-11-04,3128.537109375,3141.45288085938,3096.35400390625,3119.31298828125,145400
2009-11-05,3155.05297851563,3158.71801757813,3122.52392578125,3133.5048828125,145400
2009-11-06,3164.037109375,3183.57397460938,3156.99291992188,3176.13696289063,163400
2009-11-09,3175.5849609375,3176.66088867188,3141.77001953125,3162.14599609375,139200
2009-11-10,3178.61010742188,3211.10498046875,3176.2548828125,3203.1708984375,142400
2009-11-11,3175.19189453125,3186.59497070313,3149.07104492188,3176.31103515625,126800
2009-11-12,3172.94506835938,3199.86889648438,3163.07788085938,3181.45703125,138000
2009-11-13,3187.64697265625,3189.09106445313,3127.501953125,3164.64990234375,151200
2009-11-16,3275.04809570313,3275.54907226563,3206.42797851563,3206.42797851563,200400
2009-11-17,3282.88891601563,3298.37890625,3275.30493164063,3291.0439453125,166000
2009-11-18,3303.23388671875,3315.8720703125,3274.2119140625,3287.26489257813,158600
2009-11-19,3320.61206054688,3329.02807617188,3285.80493164063,3311.18798828125,174600
2009-11-20,3308.34594726563,3332.53100585938,3280.18408203125,3309.3759765625,176000
2009-11-23,3338.6630859375,3339.30493164063,3305.5009765625,3312.97290039063,169600
2009-11-24,3223.52587890625,3361.38598632813,3214.02587890625,3352.21997070313,250200
2009-11-25,3290.1650390625,3291.17309570313,3188.01904296875,3214.81494140625,189000
2009-11-26,3170.97900390625,3305.32690429688,3160.35009765625,3296.01391601563,218000
2009-11-27,3096.26489257813,3169.7548828125,3080.88500976563,3137.29711914063,148800
2009-11-30,3195.30102539063,3195.87890625,3114.2900390625,3114.2900390625,138800
2009-12-01,3235.36303710938,3240.66088867188,3173.416015625,3191.05810546875,165200
2009-12-02,3269.7509765625,3278.27001953125,3245.96411132813,3252.97900390625,175000
2009-12-03,3264.6279296875,3270.36694335938,3227.77197265625,3267.9951171875,159200
2009-12-04,3317.0439453125,3319.12890625,3214.84008789063,3256.61401367188,216000
2009-12-07,3331.89697265625,3334.01098632813,3302.13403320313,3313.06005859375,139800
2009-12-08,3296.6640625,3330.38208007813,3260.6708984375,3330.32592773438,137000
2009-12-09,3239.56811523438,3284.64501953125,3228.2041015625,3258.0029296875,115000
2009-12-10,3254.26391601563,3276.1259765625,3225.56298828125,3258.35400390625,94400
2009-12-11,3247.31811523438,3280.93896484375,3242.373046875,3260.44799804688,91600
2009-12-14,3302.90405273438,3315.03295898438,3178.22900390625,3246.95092773438,118200
2009-12-15,3274.4599609375,3303.17602539063,3267.93505859375,3283.59790039063,101400
2009-12-16,3255.212890625,3299.3310546875,3246.60595703125,3262.86206054688,103800
2009-12-17,3179.07788085938,3272.97509765625,3176.6259765625,3261.60693359375,105600
2009-12-18,3113.88598632813,3169.58203125,3108.03100585938,3154.81494140625,101800
2009-12-21,3122.97290039063,3123.98608398438,3088.0029296875,3108.06689453125,74600
2009-12-22,3050.52001953125,3129.31396484375,3039.85791015625,3126.61499023438,85000
2009-12-23,3073.77709960938,3078.8369140625,3041.34790039063,3048.19897460938,80000
2009-12-24,3153.40991210938,3156.53100585938,3075.10693359375,3080.8740234375,102400
2009-12-25,3141.35302734375,3154.77392578125,3128.14990234375,3149.22607421875,84600
2009-12-28,3188.78491210938,3202.0869140625,3148.86010742188,3148.86010742188,91200
2009-12-29,3211.76000976563,3212.51611328125,3166.75805664063,3190.1708984375,102600
2009-12-30,3262.60009765625,3267.0009765625,3206.21704101563,3211.82788085938,129400
2009-12-31,3277.13891601563,3282.2109375,3250.02587890625,3264.998046875,116600
2010-01-04,3243.76000976563,3295.27905273438,3243.31909179688,3289.75,109400
2010-01-05,3282.17895507813,3290.51196289063,3221.4619140625,3254.46801757813,126200
2010-01-06,3254.21508789063,3295.86791992188,3253.0439453125,3277.51708984375,123600
2010-01-07,3192.77587890625,3268.81909179688,3176.70703125,3253.99096679688,128600
2010-01-08,3195.9970703125,3198.919921875,3149.01708984375,3177.25903320313,98400
2010-01-11,3212.75,3306.75,3197.32788085938,3301.61108398438,136400
2010-01-12,3273.96606445313,3275.20190429688,3180.0849609375,3205.705078125,140600
2010-01-13,3172.65795898438,3232.81811523438,3165.48510742188,3204.97607421875,158400
2010-01-14,3215.55004882813,3219.01611328125,3165.59497070313,3183.38110351563,136000
2010-01-15,3224.15209960938,3241.81494140625,3197.22094726563,3217.18994140625,120600
2010-01-18,3237.09790039063,3238.24194335938,3202.2080078125,3213.63696289063,135000
2010-01-19,3246.8740234375,3268.80590820313,3236.83911132813,3242.21606445313,130000
2010-01-20,3151.85009765625,3255.1279296875,3148.333984375,3252.037109375,158200
2010-01-21,3158.86303710938,3176.14697265625,3126.90209960938,3154.18896484375,114400
2010-01-22,3128.587890625,3147.8291015625,3062.62890625,3118.72412109375,137800
2010-01-25,3094.41088867188,3136.9990234375,3092.92602539063,3103.32006835938,78400
2010-01-26,3019.39404296875,3107.19799804688,3001.9560546875,3094.84790039063,93600
2010-01-27,2986.60693359375,3028.64697265625,2972.626953125,3020.5400390625,76600
2010-01-28,2994.14306640625,3006.0390625,2963.89111328125,2985.21411132813,73400
2010-01-29,2989.2919921875,3024.84790039063,2968.45288085938,2979.74291992188,80400
2010-02-01,2941.36010742188,2981.3740234375,2912.88696289063,2981.3740234375,88200
2010-02-02,2934.712890625,2990.748046875,2930.55908203125,2955.7529296875,82400
2010-02-03,3003.8349609375,3005.13110351563,2890.02099609375,2945.03393554688,101000
2010-02-04,2995.30810546875,3015.1259765625,2968.67993164063,2983.05004882813,100000
2010-02-05,2939.40209960938,2959.23291015625,2918.90893554688,2936.19702148438,97200
2010-02-08,2935.17407226563,2954.26611328125,2922.18701171875,2936.45092773438,63400
2010-02-09,2948.84204101563,2957.47412109375,2929.2099609375,2932.09008789063,62200
2010-02-10,2982.5,2983.17895507813,2958.21704101563,2967.13793945313,55600
2010-02-11,2985.4990234375,3001.63598632813,2976.0791015625,2985.08203125,56600
2010-02-12,3018.13305664063,3018.85791015625,2993.43701171875,2996.0869140625,56000
2010-02-22,3003.39794921875,3026.65893554688,3002.81103515625,3016.70288085938,68600
2010-02-23,2982.57495117188,2998.90698242188,2938.7529296875,2998.90698242188,80400
2010-02-24,3022.17700195313,3023.73901367188,2955.06909179688,2964.98388671875,93000
2010-02-25,3060.61791992188,3063.00390625,3022.373046875,3026.65600585938,119600
2010-02-26,3051.94311523438,3067.52490234375,3041.68798828125,3053.498046875,101200
2010-03-01,3087.84204101563,3093.09497070313,3054.55395507813,3057.00610351563,111000
2010-03-02,3073.10791015625,3095.99194335938,3060.9560546875,3089.7060546875,105400
2010-03-03,3097.0048828125,3098.4560546875,3061.46704101563,3074.09912109375,117200
2010-03-04,3023.373046875,3102.39794921875,3016.21508789063,3098.06909179688,126400
2010-03-05,3031.06494140625,3044.1650390625,3011.087890625,3026.63891601563,92200
2010-03-08,3053.23193359375,3058.83203125,3030.90502929688,3036.4150390625,81000
2010-03-09,3069.14111328125,3084.85009765625,3028.68994140625,3053.26000976563,92400
2010-03-10,3048.92700195313,3085.99389648438,3034.73901367188,3067.14990234375,84600
2010-03-11,3051.28198242188,3070.93505859375,3025.30908203125,3050.64404296875,79800
2010-03-12,3013.412109375,3057.51904296875,3011.97094726563,3051.47412109375,71400
2010-03-15,2976.93896484375,3013.51708984375,2963.49389648438,3010.72192382813,63800
2010-03-16,2992.84106445313,2993.84301757813,2963.43798828125,2974.48706054688,59600
2010-03-17,3050.47900390625,3050.75708007813,2994.89306640625,2999.81494140625,87000
2010-03-18,3046.08911132813,3063.5859375,3035.01904296875,3053.15795898438,91400
2010-03-19,3067.75,3069.662109375,3031.02294921875,3046.7490234375,88400
2010-03-22,3074.57592773438,3083.34497070313,3061.75903320313,3069.65991210938,96400
2010-03-23,3053.125,3082.96508789063,3051.2109375,3076.9580078125,92800
2010-03-24,3056.80810546875,3076.7490234375,3052.212890625,3058.92797851563,89200
2010-03-25,3019.17602539063,3051.35498046875,3012.30810546875,3051.35498046875,90200
2010-03-26,3059.71508789063,3067.70703125,3009.90502929688,3017.21508789063,93000
2010-03-29,3123.79809570313,3130.27905273438,3071.68994140625,3076.04809570313,131800
2010-03-30,3128.46801757813,3132.57592773438,3113.76708984375,3123.83203125,102400
2010-03-31,3109.10498046875,3130.11206054688,3101.75610351563,3129.57397460938,101200
2010-04-01,3147.416015625,3148.34399414063,3111.93505859375,3111.93505859375,126800
2010-04-02,3157.95703125,3159.59790039063,3141.86596679688,3154.77001953125,122800
2010-04-06,3158.68090820313,3177.96801757813,3141.92993164063,3170.61206054688,116800
2010-04-07,3148.22192382813,3161.0810546875,3132.23608398438,3156.31396484375,103600
2010-04-08,3118.708984375,3143.82690429688,3110.25610351563,3143.45092773438,114600
2010-04-09,3145.34692382813,3146.458984375,3114.7880859375,3118.92602539063,105400
2010-04-12,3129.26293945313,3156.2109375,3111.89892578125,3151.88793945313,138000
2010-04-13,3161.2509765625,3173.63403320313,3101.48291015625,3129.69189453125,144000
2010-04-14,3166.18310546875,3167.65795898438,3145.55493164063,3161.55102539063,106400
2010-04-15,3164.96606445313,3181.6630859375,3135.98999023438,3168.13891601563,106200
2010-04-16,3130.30200195313,3159.67211914063,3121.36499023438,3159.67211914063,81000
2010-04-19,2980.29711914063,3096.78393554688,2977.77392578125,3096.78393554688,129400
2010-04-20,2979.53295898438,2998.9130859375,2941.35009765625,2980.0810546875,101800
2010-04-21,3033.27807617188,3034.32690429688,2972.09594726563,2984.61791992188,116400
2010-04-22,2999.48388671875,3023.64111328125,2978.4580078125,3021.2890625,121800
2010-04-23,2983.537109375,3015.63305664063,2966.78491210938,2995.56811523438,103600
2010-04-26,2969.5029296875,2996.82788085938,2965.83203125,2988.07690429688,89200
2010-04-27,2907.92797851563,2962.14501953125,2866.34204101563,2962.14501953125,108200
2010-04-28,2900.3310546875,2916.67602539063,2865.46899414063,2883.1669921875,83800
2010-04-29,2868.43188476563,2928.92993164063,2867.93798828125,2912.19604492188,89400
2010-04-30,2870.61108398438,2875.80590820313,2820.94897460938,2867.64892578125,88800
2010-05-04,2835.27709960938,2862.55493164063,2809.13208007813,2821.35400390625,66000
2010-05-05,2857.15087890625,2857.29296875,2770.32788085938,2804.51391601563,95400
2010-05-06,2739.70190429688,2838.95092773438,2734.9990234375,2838.95092773438,92600
2010-05-07,2688.38305664063,2732.18310546875,2665.81298828125,2685.99194335938,92000
2010-05-10,2698.75708007813,2713.06103515625,2646.58911132813,2690.85888671875,81800
2010-05-11,2647.57299804688,2751.07006835938,2638.53295898438,2745.60400390625,87800
2010-05-12,2655.71411132813,2668.11791992188,2604.19799804688,2628.01904296875,82600
2010-05-13,2710.50708007813,2711.06591796875,2646.89599609375,2653.5791015625,83000
2010-05-14,2696.62890625,2712.86303710938,2677.18994140625,2692.09594726563,73400
2010-05-17,2559.93090820313,2663.88208007813,2557.23901367188,2663.88208007813,82600
2010-05-18,2594.78295898438,2603.32006835938,2529.625,2555.14111328125,82800
2010-05-19,2587.80688476563,2623.9580078125,2554.98388671875,2581.6298828125,71400
2010-05-20,2555.93994140625,2609.63891601563,2551.45092773438,2571.5400390625,66400
2010-05-21,2583.52197265625,2584.45190429688,2481.97412109375,2492.57397460938,83800
2010-05-24,2673.42309570313,2680.49291992188,2596.31811523438,2596.31811523438,112400
2010-05-25,2622.6298828125,2659.73999023438,2609.0859375,2654.35888671875,93200
2010-05-26,2625.79296875,2644.94091796875,2610.51000976563,2620.85302734375,68800
2010-05-27,2655.91796875,2662.0810546875,2583.54809570313,2615.10400390625,87800
2010-05-28,2655.76708984375,2686.5419921875,2641.40502929688,2680.40307617188,87000
2010-05-31,2592.14599609375,2665.38989257813,2591.53491210938,2647.86791992188,78800
2010-06-01,2568.28295898438,2598.89697265625,2534.26708984375,2577.76293945313,74600
2010-06-02,2571.42309570313,2572.34301757813,2521.05688476563,2548.5419921875,64800
2010-06-03,2552.65600585938,2596.13696289063,2551.52905273438,2575.77001953125,69600
2010-06-04,2553.59301757813,2556.96899414063,2527.873046875,2536.23095703125,56600
2010-06-07,2511.72900390625,2527.10400390625,2491.66088867188,2508.3291015625,65600
2010-06-08,2513.94702148438,2531.88208007813,2491.64697265625,2510.083984375,63000
2010-06-09,2583.8701171875,2589.47290039063,2501.11791992188,2523.87890625,96000
2010-06-10,2562.580078125,2581.04711914063,2554.787109375,2561.54907226563,74600
2010-06-11,2569.94091796875,2590.97900390625,2566.61596679688,2574.89892578125,66600
2010-06-17,2560.2451171875,2595.50903320313,2559.72290039063,2588.96508789063,55000
2010-06-18,2513.22192382813,2568.86108398438,2505.32690429688,2556.60205078125,67200
2010-06-21,2586.208984375,2587.34008789063,2504.31494140625,2517.2919921875,78600
2010-06-22,2588.69799804688,2598.35302734375,2572.9619140625,2579.63110351563,63600
2010-06-23,2569.8720703125,2593.67309570313,2546.52001953125,2576.34301757813,58800
2010-06-24,2566.7451171875,2586.89794921875,2554.34204101563,2563.63891601563,48800
2010-06-25,2552.81689453125,2572.8330078125,2534.26904296875,2556.5400390625,50000
2010-06-28,2535.27807617188,2561.48510742188,2528.38500976563,2550.64892578125,43200
2010-06-29,2427.05200195313,2541.14208984375,2425.92700195313,2534.49609375,73800
2010-06-30,2398.3701171875,2411.44091796875,2382.35791015625,2409.5419921875,55200
2010-07-01,2373.7919921875,2410.76904296875,2371.77807617188,2393.94799804688,50000
2010-07-02,2382.90087890625,2386.39990234375,2319.73901367188,2371.32299804688,68400
2010-07-05,2363.94799804688,2378.087890625,2335.57104492188,2358.75708007813,48000
2010-07-06,2409.42407226563,2409.78295898438,2356.55200195313,2358.28393554688,61400
2010-07-07,2421.11694335938,2421.67895507813,2392.56689453125,2407.6650390625,56200
2010-07-08,2415.14990234375,2436.28295898438,2402.001953125,2429.67602539063,54400
2010-07-09,2470.92309570313,2485.60009765625,2398.67700195313,2416.580078125,85800
2010-07-12,2490.71801757813,2501.02392578125,2455.81396484375,2468.541015625,83000
2010-07-13,2450.28491210938,2468.68994140625,2439.24291992188,2468.68994140625,66400
2010-07-14,2470.43994140625,2494.587890625,2456.10302734375,2456.10302734375,73000
2010-07-15,2424.30395507813,2487.23706054688,2423.64892578125,2465.98901367188,105600
2010-07-16,2424.27099609375,2428.46411132813,2389.07104492188,2414.68090820313,70800
2010-07-19,2475.4208984375,2484.19409179688,2392.27294921875,2399.580078125,88800
2010-07-20,2528.72900390625,2530.3310546875,2477.4599609375,2477.7529296875,118600
2010-07-21,2535.39404296875,2553.45190429688,2520.14892578125,2529.61889648438,114200
2010-07-22,2562.40600585938,2563.23901367188,2522.19995117188,2525.97607421875,106000
2010-07-23,2572.02807617188,2579.52294921875,2549.23706054688,2566.85107421875,114400
2010-07-26,2588.68310546875,2589.48388671875,2556.46606445313,2576.3720703125,93400
2010-07-27,2575.36791992188,2587.9970703125,2565.63598632813,2581.59008789063,86600
2010-07-28,2633.6630859375,2636.0009765625,2564.15600585938,2574.32202148438,129000
2010-07-29,2648.11596679688,2656.40795898438,2623.94409179688,2635.04809570313,139200
2010-07-30,2637.5029296875,2643.03491210938,2614.73193359375,2642.85205078125,94800
2010-08-02,2672.51611328125,2675.76196289063,2633.64697265625,2635.80688476563,113000
2010-08-03,2627.001953125,2681.78491210938,2626.72192382813,2678.791015625,128000
2010-08-04,2638.52197265625,2638.89794921875,2589.98803710938,2620.4990234375,112200
2010-08-05,2620.75708007813,2640.58911132813,2606.6220703125,2636.24291992188,113600
2010-08-06,2658.39208984375,2659.412109375,2598.9130859375,2618.712890625,121000
2010-08-09,2672.53198242188,2676.09008789063,2650.39697265625,2656.36401367188,120000
2010-08-10,2595.27294921875,2675.31298828125,2594.3359375,2672.79296875,127000
2010-08-11,2607.4970703125,2618.45092773438,2586.01806640625,2587.61499023438,87000
2010-08-12,2575.47509765625,2608.76098632813,2570.962890625,2584.9189453125,92600
2010-08-13,2606.69995117188,2607.03295898438,2564.837890625,2576.68701171875,88800
2010-08-16,2661.7080078125,2665.31396484375,2596.77099609375,2603.7919921875,125800
